speaker,text,date,year,debate_id
Donald Trump,And he got three and a half million dollars for nothing.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"That’s not true. It doesn’t want to talk about what you need. You, the American people. It’s about you. That’s what we’re talking about here. [crosstalk]",2020-09-29,2020,2020_September_29_2020
Moderator,That’s the end of the segment. We’re moving on.,2020-09-29,2020,2020_September_29_2020
Joe Biden,He didn’t take that.,2020-09-29,2020,2020_September_29_2020
Moderator,Vice President-,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Chris, can I be honest? It’s a very important question-",2020-09-29,2020,2020_September_29_2020
Joe Biden,Try to be honest.,2020-09-29,2020,2020_September_29_2020
Donald Trump,He stood up-,2020-09-29,2020,2020_September_29_2020
Moderator,The answer to the question is no.,2020-09-29,2020,2020_September_29_2020
Donald Trump,… and he threatened Ukraine-,2020-09-29,2020,2020_September_29_2020
Donald Trump,… with a billion dollars-,2020-09-29,2020,2020_September_29_2020
Joe Biden,That is absolutely not true.,2020-09-29,2020,2020_September_29_2020
Moderator,"Stop. [crosstalk] Gentlemen, I hate to raise my voice, but I- [crosstalk] Why should I be different than the two of you? So here’s the deal.",2020-09-29,2020,2020_September_29_2020
Joe Biden,That’s a good point.,2020-09-29,2020,2020_September_29_2020
Moderator,"We have six segments. We have ended that segment. We’re going to go to the next segment. In that segment, you each are going to have two uninterrupted moments. In those two uninterrupted minutes, Mr. President, you can say anything you want. I’m going to ask a question about race, but if you want to answer about something else, go ahead. But we, I, I think that the country would be better served, if we allowed both people to speak with fewer interruptions. I’m appealing to you, sir, to do that.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Well, and him too.",2020-09-29,2020,2020_September_29_2020
Moderator,"Well, frankly, you’ve been doing more interrupting than he has.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Well, that’s all right, but he does plenty.",2020-09-29,2020,2020_September_29_2020
Moderator,"Well, sir, less than-",2020-09-29,2020,2020_September_29_2020
Donald Trump,He does plenty.,2020-09-29,2020,2020_September_29_2020
Moderator,"No, less than you have. Let’s please continue on. The issue of race. Vice-President Biden, you say that President Trump’s response to the violence in Charlottesville three years ago, when he talked about very fine people on both sides, was what directly led you to launch this run for president.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Oh yeah, sure.",2020-09-29,2020,2020_September_29_2020
Moderator,"President Trump, you have often said that you believe you will have done more for Black Americans than any president with the possible exception of Abraham Lincoln.",2020-09-29,2020,2020_September_29_2020
Donald Trump,That’s true.,2020-09-29,2020,2020_September_29_2020
Moderator,"My question for the two of you, is why should voters trust you rather than your opponent to deal with the race issues facing this country over the next four years? Vice President Biden, you go first.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"It’s about equity and equality. It’s about decency. It’s about the Constitution. And we have never walked away from trying to require, acquire equity for everyone, equality for the whole of America. But we’ve never accomplished it, but we’ve never walked away from it like he has done. It is true, the reason I got in the race is when those people. . . Close your eyes, remember what those people look like coming out of the fields, carrying torches, their veins bulging, spewing–just spewing anti-Semitic bile and accompanied by the Ku Klux Klan. A young woman got killed, and they asked the president what he thought. He said, “There were very fine people on both sides.” No president’s ever said anything like that. [crosstalk].",2020-09-29,2020,2020_September_29_2020
Moderator,It is his-,2020-09-29,2020,2020_September_29_2020
Moderator,… two minutes sir.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"… second point I’d make to you, is that when Floyd was killed, when Mr. Floyd was killed, there was a peaceful protest in front of the White House. What did he do? He came out of his bunker, had the military use tear gas on them so he could walk across to a church and hold up a Bible. And then what happened after that? The Bishop of that very church said that it was a disgrace. The general who was with him said “All he ever wants to do is divide people, not unite people at all.” This is a president who has used everything as a dog whistle, to try to generate racist hatred, racist division.",2020-09-29,2020,2020_September_29_2020
Moderator,"President Trump, you have two minutes. Why should Americans trust you over your opponent to deal with race issues?",2020-09-29,2020,2020_September_29_2020
Donald Trump,"You did a crime bill, 1994, where you called them super-predators. African-Americans are super-predators and they’ve never forgotten it. They’ve never forgotten it.",2020-09-29,2020,2020_September_29_2020
Joe Biden,I’ve never said-,2020-09-29,2020,2020_September_29_2020
Moderator,"No, no, sir. It’s his two minutes.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"So you did that, and they call you super-predator and I’m letting people out of jail now, that you have treated the African-American population community, you have treated the black community about as bad as anybody in this country. You did the 1990–and that’s why, if you look at the polls, I’m doing better than any Republican has done in a long time, because they saw what you did. You call them super-predators, and you’ve called them worse than that. Because you look back at your testimony over the years, you’ve called them a lot worse than that. As far as the church is concerned, and as far as the generals are concerned, we just got the support of 200–250 military leaders and generals, total support. Law enforcement, almost every law enforcement group in the United States. I have Florida. I have Texas. I have Ohio. I have every… Excuse me, Portland, the sheriff just came out today and he said, “I support President Trump.”",2020-09-29,2020,2020_September_29_2020
Moderator,"All right. I want to return to the question of race. Vice President Biden, after the grand jury in the Breonna Taylor case decided not to charge any of the police with homicide, you said it raises the question, “Whether justice could be equally applied in America.” Do you believe that there is a separate but unequal system of justice for Blacks in this country?",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Yes, there is. There’s systemic injustice in this country, in education and work and in law enforcement and the way in which it’s enforced. But look, the vast majority of police officers are good, decent, honorable men and women. They risk their lives every day to take care of us. But there are some bad apples. And when they occur, when they find them, they have to be sorted out. They have to be held accountable. They have to be held accountable. And what I’m going to do as President of the United States is call a, a, together an entire group of people at the White House, everything from the civil rights groups, to the police officers, to the police chiefs, and we’re going to work this out.",2020-09-29,2020,2020_September_29_2020
Moderator,"All right, Mr.-",2020-09-29,2020,2020_September_29_2020
Donald Trump,What is peaceful protest? When they run through the middle of the town-,2020-09-29,2020,2020_September_29_2020
Moderator,President Trump-,2020-09-29,2020,2020_September_29_2020
Donald Trump,… and burn down your stores and kill people all over the place- [crosstalk].,2020-09-29,2020,2020_September_29_2020
Joe Biden,That is not peaceful protest.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"No it’s not, but you say it is.",2020-09-29,2020,2020_September_29_2020
Joe Biden,I did not say it is.,2020-09-29,2020,2020_September_29_2020
Moderator,"President Trump, I’d like to continue with the issue of race. I promise we’re going to get to the issue of law and order in a moment.",2020-09-29,2020,2020_September_29_2020
Moderator,"This month, your Administration, uh, directed federal agencies to end racial sensitivity training that addresses white privilege or critical race theory. Why did you decide to do that, to end racial sensitivity training? And do you believe that there is systemic racism in this country, sir?",2020-09-29,2020,2020_September_29_2020
Donald Trump,"I ended it because it’s racist. I ended it because a lot of people were complaining that they were asked to do things that were absolutely insane. That it was a radical revolution that was taking place in our military, in our schools, all over the place. And you know it, and so does everybody else. And he would know it, oh it’s totally racial. [crosstalk]",2020-09-29,2020,2020_September_29_2020
Moderator,What is radical about racial sensitivity training?,2020-09-29,2020,2020_September_29_2020
Donald Trump,"If you were a certain person, you had no status in life. It was sort of a reversal. And if you look at the people, we would pay people hundreds of thousands of dollars to teach very bad ideas and frankly, very sick ideas. And, and really, they were teaching people to hate our country. And I’m not going to do that. I’m not going to allow that to happen. We have to go back to the core values of this country. They were teaching people that our country is a horrible place. It’s a racist place. And they were teaching people to hate our country. And I’m not going to allow that to happen.",2020-09-29,2020,2020_September_29_2020
Joe Biden,Nobody’s doing that.,2020-09-29,2020,2020_September_29_2020
Moderator,Vice President Biden.,2020-09-29,2020,2020_September_29_2020
Joe Biden,Nobody’s doing that. He’s the racist.,2020-09-29,2020,2020_September_29_2020
Donald Trump,You just don’t know.,2020-09-29,2020,2020_September_29_2020
Joe Biden,Here’s the deal. I know a lot more about this- [crosstalk].,2020-09-29,2020,2020_September_29_2020
Donald Trump,You don’t know.,2020-09-29,2020,2020_September_29_2020
Moderator,Let him finish.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"The fact is that there is racial insensitivity. People have to be made aware of what other people feel like, uh, what insults them, what is demeaning to them. It’s important that people know. Many people don’t want to hurt other people’s feelings. But it’s amazing, it makes a big difference. It makes a gigantic difference in the way a child is able to grow up and have a self-sense, a sense of self-esteem. It’s a little bit like how this guy and, and his friends look down on so many people. They look down their nose on people like Irish Catholics, like me, and grew up in Scranton. They look down on people who don’t have money. They look down on people who are of a different faith. They look down on people who are a different color. In fact, we’re all Americans. The only way we’re gonna bring this country together is bring everybody together. There’s nothing we cannot do, if we do it together. We can take this on, and we can defeat racism in America.",2020-09-29,2020,2020_September_29_2020
Moderator,"Vice President… I mean, President Trump, sir.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"During the Obama-Biden Administration, there was tremendous division. There was hatred. You look at, uh, Ferguson, you look at, or you go to very…many places. Look at Oakland. Look what happened in Oakland. Look what happened in Baltimore. Look what happened a . . . Frankly, it was more violent than what I’m even seeing now.",2020-09-29,2020,2020_September_29_2020
Joe Biden,Oh my Lord.,2020-09-29,2020,2020_September_29_2020
Donald Trump,But the reason-,2020-09-29,2020,2020_September_29_2020
Joe Biden,This is ridiculous.,2020-09-29,2020,2020_September_29_2020
Donald Trump,… is that the Democrats that run these cities-,2020-09-29,2020,2020_September_29_2020
Joe Biden,Absolutely ridiculous.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"… don’t want to talk, like you, about law and order.",2020-09-29,2020,2020_September_29_2020
Joe Biden,Violent crime. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,And you still haven’t mentioned.,2020-09-29,2020,2020_September_29_2020
Joe Biden,Violent crime. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,Are you in favor of law and order?,2020-09-29,2020,2020_September_29_2020
Joe Biden,I’m in favor of law. You follow a little bit of order- [crosstalk].,2020-09-29,2020,2020_September_29_2020
Donald Trump,Are you in favor of law and order? [crosstalk],2020-09-29,2020,2020_September_29_2020
Joe Biden,Yes I’m in favor of. . .,2020-09-29,2020,2020_September_29_2020
Moderator,"You asked a question, let him finish. [crosstalk] Let him answer.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Law and order with justice, where people get treated fairly.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"And the fact of the matter is, violent crime went down 17 percent, 15 percent in our Administration. It’s gone up on his watch.",2020-09-29,2020,2020_September_29_2020
Donald Trump,It went down much more in ours.,2020-09-29,2020,2020_September_29_2020
Moderator,"All right, we’re done- [crosstalk] Mr. President, you’re going to be very happy because we’re now going to talk about law and order.",2020-09-29,2020,2020_September_29_2020
Donald Trump,The places we had trouble were Democratic-run cities. . .,2020-09-29,2020,2020_September_29_2020
Moderator,"That’s exactly my question. There has been a dramatic increase in homicides in America this summer particularly, and you often blame that on Democratic mayors and Democratic governors. But in fact, there have been equivalent spikes in Republican-led cities, like Tulsa and Fort Worth. So the question is, is this really a party issue?",2020-09-29,2020,2020_September_29_2020
Donald Trump,"I think it’s a party issue. You can bring in a couple of examples but if you look at Chicago, what’s going on in Chicago where, uh, 53 people were shot and eight died. Shot. If you look at New York where it’s going up, like nobody’s ever seen anything. The numbers are going up a 100, 150, 200 percent, uh, crime, it is crazy what’s going on . . .",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Republican cities, republican cities.",2020-09-29,2020,2020_September_29_2020
Donald Trump,". . . and he doesn’t want to say law and order because he can’t because he’ll lose his radical left supporters and once he does that, it’s over with. But if he ever got to run this country, and they ran it the way he would want to run it, we would have. . .",2020-09-29,2020,2020_September_29_2020
Joe Biden,By the way. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,". . . our suburbs would be gone. By the way, our suburbs would be gone. And you would see problems like you’ve never seen before.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"He wouldn’t know a suburb unless you took a wrong turn. He was, he was. . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Oh, I know suburbs so much better than you.",2020-09-29,2020,2020_September_29_2020
Moderator,Gentlemen wait a minute.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"I was raised in the suburbs. This is not 1950. All these dog whistles and racism don’t work anymore. Suburbs are by and large integrated. There’s as many people today driving their kids to soccer practice and/or black and white and Hispanic in the same car as there have been any time in the past. What’s, what really is a threat to the suburbs and their safety is his failure to deal with COVID. They’re dying in the suburbs. His failure to deal with the environment, they’re being flooded, they’re being burned out because his refusal to do anything. That’s why the suburbs are in trouble.",2020-09-29,2020,2020_September_29_2020
Moderator,"I do want to talk about this issue of law and order though. And in the joint recommendation that came from the Biden-Bernie Sanders task force, you talked about quote re-imagining policing. First of all, what does re-imagining policing mean and do you support?",2020-09-29,2020,2020_September_29_2020
Joe Biden,It means. . .,2020-09-29,2020,2020_September_29_2020
Moderator,". . . If I might finish the question, what does re-imagining policing mean and do you support the Black Lives Matter call uh, for uh, community control of policing?",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Look, what I support is the police having the opportunity to deal with the problems they face and I’m totally opposed to defunding the police offices. As a matter of fact police, local police, the only one defunding, in his budget calls for a $400 million cut in local law enforcement assistance. They need more assistance. They need when they show up for a 9-11 call to have someone with them as a psychologist or psychiatrist to keep them from having to use force and be able to talk people down. We have to have community policing like we had before, where the officers get to know the people in the communities. That’s when crime went down, it didn’t go up. It went down. And so we have to be engaged with . . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,"That’s not what they are talking about, Chris. That’s not what it . . . He’s talking about defunding the police.",2020-09-29,2020,2020_September_29_2020
Joe Biden,That’s exactly. . . that is not true.,2020-09-29,2020,2020_September_29_2020
Donald Trump,He doesn’t have any law support. He has no law enforcement support.,2020-09-29,2020,2020_September_29_2020
Donald Trump,Almost nothing.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"That’s not true. That’s not. . . Oh, look. . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Oh, really, who do you have? Name one group that supports you. Name one group that came out and supported you. Go ahead. Think. We have time.",2020-09-29,2020,2020_September_29_2020
Joe Biden,We don’t have time to do anything except . . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,"No, no. Think about it. Name one law enforcement group that came out in support of you.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Folks, folks. . .",2020-09-29,2020,2020_September_29_2020
Moderator,"Now, gentleman. I think I’m going to take back the moderator’s role. . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,There aren’t any. I don’t think there are any.,2020-09-29,2020,2020_September_29_2020
Moderator,". . . and I want to get to another subject, which is the issue of protests in many cities that have turned violent. In Portland, Oregon, especially we had a, more than a hundred straight days of protests, which I think you would agree, you talk about peaceful protests. Many of those turned into riots. Mr. Vice-President you say that people who commit crimes should be held accountable. The question I have, though, is as the Democratic nominee, and earlier tonight, you said that you are the Democratic Party right now, have you ever called the Democratic Mayor of Portland or the Democratic Governor of Oregon and said, “Hey, you gotta stop this, bring in the National Guard, do whatever it takes, but you’d stop the days and months of violence in Portland.”",2020-09-29,2020,2020_September_29_2020
Joe Biden,"I don’t hold public office, now. I am a former Vice-President. I’ve made it clear. I’ve made it clear in my public statements that the violence should be prosecuted. It should be prosecuted, and anyone who commits it should be prosecuted.",2020-09-29,2020,2020_September_29_2020
Moderator,But you’ve never called for the people…,2020-09-29,2020,2020_September_29_2020
Donald Trump,He’s never done that.,2020-09-29,2020,2020_September_29_2020
Moderator,"Excuse me, sir. You had never called for the leaders in Portland and in Oregon to call and bring in the National Guard and knock off a 100 days of riots.",2020-09-29,2020,2020_September_29_2020
Joe Biden,They can in fact take care of it if he’d just stay out of the way.,2020-09-29,2020,2020_September_29_2020
Donald Trump,Oh really? Oh really?,2020-09-29,2020,2020_September_29_2020
Moderator,"Let, let’s just. . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,I sent in the US Marshals. . .,2020-09-29,2020,2020_September_29_2020
Joe Biden,"Here, here’s the thing. . .",2020-09-29,2020,2020_September_29_2020
Moderator,I asked a question. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,". . .to get the killer of a young man in the middle of the street, they shot him. For three days Portland didn’t do anything.",2020-09-29,2020,2020_September_29_2020
Moderator,President Trump. President Trump. President Trump. . . I interrupted. President Trump.,2020-09-29,2020,2020_September_29_2020
Donald Trump,I sent in the US Marshals they took care of business.,2020-09-29,2020,2020_September_29_2020
Moderator,Go ahead sir.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"And by the way his own former spokesperson said, you know, “Riots and chaos and violence help his cause.” That’s what this is all about.",2020-09-29,2020,2020_September_29_2020
Donald Trump,I don’t know who said that.,2020-09-29,2020,2020_September_29_2020
Joe Biden,I think it–Kellyanne Conway.,2020-09-29,2020,2020_September_29_2020
Donald Trump,I don’t think she said that.,2020-09-29,2020,2020_September_29_2020
Joe Biden,She said that.,2020-09-29,2020,2020_September_29_2020
Donald Trump,I don’t think so.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"And so here, here’s the point. The point is that, that’s what he is keep trying to rile everything up. He doesn’t want to calm things down. Instead of going in and talking to people and saying, “Let’s get everybody together. Figure out how to deal with this.” What’s he do? He just pours gasoline in the fire. Constantly. At every single solitary time.",2020-09-29,2020,2020_September_29_2020
Moderator,"Okay. And, and, and to end this, button up this segment, I’m going to give you a minute to answer, sir. You have repeatedly…",2020-09-29,2020,2020_September_29_2020
Donald Trump,"You mean, I have to answer his stuff?",2020-09-29,2020,2020_September_29_2020
Moderator,You have repeatedly…,2020-09-29,2020,2020_September_29_2020
Donald Trump,His statement?,2020-09-29,2020,2020_September_29_2020
Moderator,You have repeatedly. . . No. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Wait a second, you made a statement.",2020-09-29,2020,2020_September_29_2020
Moderator,"No, you’ve been talking back and forth. I’m asking you.",2020-09-29,2020,2020_September_29_2020
Donald Trump,I would love to end it. I would love to end it.,2020-09-29,2020,2020_September_29_2020
Moderator,I would love to know sir. . . You know sir if you want to switch seats,2020-09-29,2020,2020_September_29_2020
Donald Trump,". . . we could, very quickly",2020-09-29,2020,2020_September_29_2020
Moderator,. . . we can do that.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"I’ll send in the National Guard, it would be over. That’d be no problem. But they don’t want to accept the National Guard.",2020-09-29,2020,2020_September_29_2020
Moderator,"You have repeatedly criticized the Vice-President for not specifically calling out Antifa and other left-wing extremist groups. But are you willing, tonight, to condemn white supremacists and militia groups and to say that they need to stand down and not add to the violence in a number of these cities as we saw in Kenosha and as we’ve seen in Portland.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Sure, I’m willing to do that.",2020-09-29,2020,2020_September_29_2020
Moderator,"Are you prepared specifically to do it. Well go ahead, sir.",2020-09-29,2020,2020_September_29_2020
Donald Trump,I would say almost everything I see is from the left-wing not from the right wing.,2020-09-29,2020,2020_September_29_2020
Moderator,"So what are you, what are you saying?",2020-09-29,2020,2020_September_29_2020
Donald Trump,I’m willing to do anything. I want to see peace.,2020-09-29,2020,2020_September_29_2020
Moderator,"Well, do it, sir.",2020-09-29,2020,2020_September_29_2020
Joe Biden,Say it. Do it. Say it.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"You want to call them? What do you want to call them? Give me a name, give me a name, go ahead who would you like me to condemn.",2020-09-29,2020,2020_September_29_2020
Moderator,White supremacists and racists.,2020-09-29,2020,2020_September_29_2020
Joe Biden,Proud Boys.,2020-09-29,2020,2020_September_29_2020
Moderator,White supremacists and white militias.,2020-09-29,2020,2020_September_29_2020
Joe Biden,Proud Boys.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Proud Boys, stand back and stand by. But I’ll tell you what, I’ll tell you what: somebody’s got to do something about Antifa and the left because this is not a right wing problem this is a left-wing. This is a left-wing problem. . .",2020-09-29,2020,2020_September_29_2020
Joe Biden,He’s own FBI Director said unlike white supremacists. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,This is a left-wing problem.,2020-09-29,2020,2020_September_29_2020
Joe Biden,Antifa is an idea not an organization. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,Oh you gotta be kidding.,2020-09-29,2020,2020_September_29_2020
Joe Biden,… not a militia. That’s what his FBI Director said.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Well, then you know what, he’s wrong.",2020-09-29,2020,2020_September_29_2020
Moderator,"Gentlemen, gentlemen. No, no, no, we’re done, sir. Moving onto the next… [crosstalk]",2020-09-29,2020,2020_September_29_2020
Donald Trump,". . . when a bat hits you over the head, that’s not an idea. Antifa is bad.",2020-09-29,2020,2020_September_29_2020
Joe Biden,Everybody in your Administration. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,Antifa is bad.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"Everybody in your Administration tells you the truth, has a bad idea. You have no idea . . . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,"You know what, Antifa is a dangerous radical group.",2020-09-29,2020,2020_September_29_2020
Moderator,"All right, gentlemen we’re now moving onto the Trump and Biden records.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"And you ought to be careful of them, they’ll overthrow you.",2020-09-29,2020,2020_September_29_2020
Moderator,"I’m going to ask a question. When the president seeks a second term, it is generally a referendum on his record but Vice-President Biden, you like to quote one of your dad’s sayings, which is don’t compare me to the almighty, compare me to the alternative. And in this case sir you are the alternative. Looking at both of your records, I’m going to ask each of you. Why should voters elect you president over your opponent? In this segment, President Trump you’ll go first, two minutes.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Because there has never been an administration or president who has done more than I’ve done in a period of three and a half years. And that’s despite the impeachment hoax and you saw what happened today with Hillary Clinton, where it was a whole big con job. But despite going through all of these things where I had to fight, both flanks and behind me and above, there has never been an administration that’s done what I’ve done. The greatest, before COVID came in, the greatest economy in history, lowest employ–unemployment numbers, everything was good. Everything was going.",2020-09-29,2020,2020_September_29_2020
Moderator,"Looking at both of your records. Why should voters elect you President as opposed to President Trump, you have two minutes uninterrupted.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Under this President, we become weaker, sicker, poorer, more divided and more violent. When I was Vice President, we inherited a recession. I was asked to fix it. I did. We left him a booming economy, and he caused the recession. With regard to being weaker, the fact is that I’ve gone head to head with Putin and made it clear to him we’re not going to take any of his stuff. He’s Putin’s puppy. He still refuses to even say anything to Putin about the bounty on the heads of American soldiers.",2020-09-29,2020,2020_September_29_2020
Donald Trump,Your son got three and a half million dollars.,2020-09-29,2020,2020_September_29_2020
Moderator,"No, no, no!",2020-09-29,2020,2020_September_29_2020
Joe Biden,"By the way, my son…",2020-09-29,2020,2020_September_29_2020
Moderator,"Wait a minute. Mr. President, your campaign agreed to both sides would get two-minute answers, uninterrupted. Well, your, your side agreed to it, and why don’t you observe what your campaign agreed to as a ground rule. Okay, sir?",2020-09-29,2020,2020_September_29_2020
Joe Biden,He never keeps his word.,2020-09-29,2020,2020_September_29_2020
Donald Trump,Can I answer. . .,2020-09-29,2020,2020_September_29_2020
Moderator,No! That was a rhetorical question.,2020-09-29,2020,2020_September_29_2020
Joe Biden,Can you add back 30 seconds?,2020-09-29,2020,2020_September_29_2020
Moderator,"Yes. You may have,",2020-09-29,2020,2020_September_29_2020
Joe Biden,All right.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"So thirdly, we’re poor. The billionaires have gotten much more wealthy by a tune of over three to four hundred billion dollars more just since COVID. You in the home, you got less. You’re in more trouble than you were before. In terms of being more violent. When we were in office there were 15% less violence in America than there is today. He’s President of the United States. It’s on his watch. And with regard to more divided, the nation, it can’t stay divided. We can’t be this way. And speaking of my son, the way you talk about the military, the way you talk about them being losers and being, and, and, and just being suckers. My son was in Iraq. He spent a year there. He got, he got the Bronze Star. He got the Conspicuous Service Medal. He was not a loser. He was a patriot and the people left behind, there, were heroes.",2020-09-29,2020,2020_September_29_2020
Joe Biden,And I resent-,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Are you talking Hunter, are you talking about Hunter.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"I’m talking about my son, Beau Biden, you’re talking about Hunter?",2020-09-29,2020,2020_September_29_2020
Donald Trump,I don’t know Beau. I know Hunter. Hunter got thrown out of the military. He was thrown out dishonorably discharged. . .,2020-09-29,2020,2020_September_29_2020
Joe Biden,That’s not true he wasn’t dishonorably discharged.,2020-09-29,2020,2020_September_29_2020
Donald Trump,. . .for cocaine use. And he didn’t have a job until you became Vice-President. Once you became Vice-President,2020-09-29,2020,2020_September_29_2020
Joe Biden,None of that is true.,2020-09-29,2020,2020_September_29_2020
Donald Trump,". . . he made a fortune in Ukraine, in China, in Moscow and various other places.",2020-09-29,2020,2020_September_29_2020
Joe Biden,That is simply not true.,2020-09-29,2020,2020_September_29_2020
Donald Trump,He made a fortune. . .,2020-09-29,2020,2020_September_29_2020
Joe Biden,My son. . . my son. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,. . . and he didn’t have a job.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"My son. . . like a lot of people. Like a lot of people we know at home had a drug problem. He’s overtaken it. He’s, he’s fixed it. He’s worked on it. And I’m proud of him. I’m proud of my son.",2020-09-29,2020,2020_September_29_2020
Donald Trump,But why was he given tens of millions of dollars?,2020-09-29,2020,2020_September_29_2020
Moderator,Alright. . .,2020-09-29,2020,2020_September_29_2020
Joe Biden,He wasn’t given tens of millions of dollars. [crosstalk],2020-09-29,2020,2020_September_29_2020
Donald Trump,He was given tens of millions of dollars?,2020-09-29,2020,2020_September_29_2020
Joe Biden,That was totally discredited.,2020-09-29,2020,2020_September_29_2020
Moderator,President Trump. President Trump. We’ve already been through this.,2020-09-29,2020,2020_September_29_2020
Joe Biden,Totally discredited.,2020-09-29,2020,2020_September_29_2020
Moderator,We’ve bo. . .already been through this. I think the American people would rather hear about more substantial subjects.,2020-09-29,2020,2020_September_29_2020
Donald Trump,[unintelligible],2020-09-29,2020,2020_September_29_2020
Moderator,"Well, as the moderator, sir, I’m going to make a judgment call here.",2020-09-29,2020,2020_September_29_2020
Donald Trump,I know but when somebody gets three and a half million dollars from the Mayor of Moscow.,2020-09-29,2020,2020_September_29_2020
Joe Biden,That is not true. That report is totally discredited.,2020-09-29,2020,2020_September_29_2020
Donald Trump,Why did he get it?,2020-09-29,2020,2020_September_29_2020
Joe Biden,Mitt Romney on that committee said it wasn’t worth taxpayer’s money. That report was written for political reason.,2020-09-29,2020,2020_September_29_2020
Moderator,I’d like to talk about climate change.,2020-09-29,2020,2020_September_29_2020
Joe Biden,So would I.,2020-09-29,2020,2020_September_29_2020
Moderator,"Okay. The forest fires in the West are raging now. They have burned millions of acres. They have displaced hundreds of thousands of people. When state officials there blamed the fires on climate change, Mr. President, you said, “I don’t think the science knows.” Over your four years, you have pulled the US out of the Paris Climate Accord. You have rolled back a number of Obama Environmental records, what do you believe about the science of climate change, and what will you do in the next four years to confront it?",2020-09-29,2020,2020_September_29_2020
Donald Trump,"I want crystal clean water and air. I want beautiful clean air. We have now the lowest carbon. If you look at our numbers right now, we are doing phenomenally. But I haven’t destroyed our businesses. Our businesses aren’t put out of commission. If you look at the Paris Accord, it was a disaster from our standpoint. And people are actually very happy about what’s going on, because our businesses are doing well. As far as the fires are concerned, you need forest management. In addition to everything else, the forest floors are loaded up with trees, dead trees that are years old and they’re like tinder and leaves and everything else. You drop a cigarette in there the whole forest burns down. You’ve got to have forest management.",2020-09-29,2020,2020_September_29_2020
Moderator,"What do you believe about the science of climate change, sir?",2020-09-29,2020,2020_September_29_2020
Donald Trump,"I believe that we have to do everything we can to have immaculate air, immaculate water, and do whatever else we can that’s good. You know, we’re planting a billion trees–the Billion Tree Project–and it’s very exciting for a lot of people.",2020-09-29,2020,2020_September_29_2020
Moderator,"You believe that human pollution, gas, greenhouse gas emissions contributes to the global warming of this planet?",2020-09-29,2020,2020_September_29_2020
